country,date,inflation_rate,mom_change,yoy_change,ma_3m,stddev_12m
Germany,2011-07-01,90.4353,0.19607054551086863700,2.09789104514092533000,90.2878233333333333,0.72708925283220278739
Germany,2011-08-01,90.5238,0.09786001705086398800,2.09582010055091307700,90.4058100000000000,0.73306138563912334554
Germany,2011-09-01,90.70077,0.19549554923677530100,2.39759621707880314400,90.5532900000000000,0.70736400998225928838
Germany,2011-10-01,90.70077,0.00000000000000000000,2.29541288480427512200,90.6417800000000000,0.64586121699962943683
Germany,2011-11-01,90.87775,0.19512513510083762200,2.39282682632290909200,90.7597633333333333,0.56091994325002035945
Germany,2011-12-01,91.05473,0.19474513838645873200,1.98215914528045932900,90.8777500000000000,0.53935572708781376434
Germany,2012-01-01,90.96624,-0.09718330942280538300,2.08540245217095034600,90.9662400000000000,0.41239626663360245959
Germany,2012-02-01,91.58566,0.68093393768941092900,2.17176893382572367300,91.2022100000000000,0.43698030470404775926
Germany,2012-03-01,92.11658,0.57969773870712947900,2.15897022773911986500,91.5561600000000000,0.58509300852643518109
Germany,2012-04-01,91.93961,-0.19211525221626769000,1.96270726442455703600,91.8806166666666667,0.63376133941442312970
Germany,2012-05-01,91.93961,0.00000000000000000000,1.96270726442455703600,91.9986000000000000,0.64305302719927500171
Germany,2012-06-01,91.76263,-0.19249592205144224600,1.66666057304627728000,91.8806166666666667,0.61170904526815588676
Germany,2012-07-01,92.11658,0.38572346934694439300,1.85909705612741927100,91.9396066666666667,0.60893740414920292279
Germany,2012-08-01,92.47054,0.38425221605057417500,2.15052836933491523800,92.1165833333333333,0.62584838684574736421
Germany,2012-09-01,92.55903,0.09569534253828300300,2.04878084276462041100,92.3820500000000000,0.63474223533448933590
Germany,2012-10-01,92.55903,0.00000000000000000000,2.04878084276462041100,92.5295333333333333,0.60148902928797286484
Germany,2012-11-01,92.64752,0.09560385410261970100,1.94741837248391382900,92.5885266666666667,0.56276701129330599739
Germany,2012-12-01,92.91299,0.28653762129844382200,2.04081655066134400700,92.7065133333333333,0.54133176386826523698
Germany,2013-01-01,92.47054,-0.47619821512578596400,1.65369042405182406100,92.6770166666666667,0.40367381031388862363
Germany,2013-02-01,93.00147,0.57416124097469312900,1.54588611361210914500,92.7950000000000000,0.39655807579092371827
Germany,2013-03-01,93.44392,0.47574516832905974500,1.44093495438063375800,92.9719766666666667,0.49172121599833252251
Germany,2013-04-01,93.00147,-0.47349255039814254400,1.15495377889899685200,93.1489533333333333,0.48000018702884613848
Germany,2013-05-01,93.35543,0.38059613466324779600,1.53994562300188134400,93.2669400000000000,0.48393920213794324405
Germany,2013-06-01,93.44392,0.09478827316204317200,1.83221644802464794200,93.2669400000000000,0.43096730825181877341
Germany,2013-07-01,93.88636,0.47348184879230237800,1.92123936863483207900,93.5619033333333333,0.46537963980219874078
Germany,2013-08-01,93.88636,0.00000000000000000000,1.53110385210251827200,93.7388800000000000,0.50263755082262775264
Germany,2013-09-01,93.88636,0.00000000000000000000,1.43403620370697488900,93.8863600000000000,0.51918259690550631413
Germany,2013-10-01,93.70938,-0.18850448563561309700,1.24282849550173548700,93.8273666666666667,0.49406674757014912322
Germany,2013-11-01,93.88636,0.18886049614243526100,1.33715397886527345800,93.8273666666666667,0.47346648992171333898
Germany,2013-12-01,94.24031,0.37699832009676379000,1.42856235710421115500,93.9453500000000000,0.50175117116923301677
Germany,2014-01-01,93.70938,-0.56337887683094421100,1.33971316702595226500,93.9453500000000000,0.37919860786408565883
Germany,2014-02-01,94.15182,0.47214056906576481500,1.23691593261912956900,94.0338366666666667,0.35286230367352628107
Germany,2014-03-01,94.41729,0.28195949903039580100,1.04166220766423326400,94.0928300000000000,0.39392944559792799156
Germany,2014-04-01,94.24031,-0.18744448183166451800,1.33206496628494151800,94.2698066666666667,0.32200945365380849703
Germany,2014-05-01,94.15182,-0.09389824800024533000,0.85307303495897346300,94.2698066666666667,0.27844242682611818850
Germany,2014-06-01,94.41729,0.28195949903039580100,1.04166220766423326400,94.2698066666666667,0.25264176978960593566
Germany,2014-07-01,94.68275,0.28115613146702261800,0.84824888301133412800,94.4172866666666667,0.30527172072597880910
Germany,2014-08-01,94.68275,0.00000000000000000000,0.84824888301133412800,94.5942633333333333,0.33607161603750562210
Germany,2014-09-01,94.68275,0.00000000000000000000,0.84824888301133412800,94.6827500000000000,0.35083869047698553484
Germany,2014-10-01,94.41729,-0.28036786003786328600,0.75543131327941770600,94.5942633333333333,0.30913354517346568857
Germany,2014-11-01,94.41729,0.00000000000000000000,0.56550280573237688600,94.5057766666666667,0.28014244592409293329
Germany,2014-12-01,94.41729,0.00000000000000000000,0.18779649600049066100,94.4172900000000000,0.27844334169738385147
Germany,2015-01-01,93.44392,-1.03092346751320653200,-0.28328007292332955400,94.0928333333333333,0.33923326356854163360
Germany,2015-02-01,94.10799,0.71066153902790037100,-0.04655247237918502300,93.9897333333333333,0.34171214503385208717
Germany,2015-03-01,94.58232,0.50402734135539394700,0.17478790166504461200,94.0447433333333333,0.34836624017430537780
Germany,2015-04-01,95.05666,0.50151021882313734700,0.86624290603458329000,94.5823233333333333,0.40009032914929083398
Germany,2015-05-01,95.24639,0.19959674577246875700,1.16255851453535364500,94.9617900000000000,0.45410092565536640410
Germany,2015-06-01,95.24639,0.00000000000000000000,0.87812306411251583300,95.1831466666666667,0.49907931277366763205
Germany,2015-07-01,95.43612,0.19919915074996543200,0.79567819903836760100,95.3096333333333333,0.55693816763595666653
Germany,2015-08-01,95.43612,0.00000000000000000000,0.79567819903836760100,95.3728766666666667,0.60222968578831861641
Germany,2015-09-01,95.24639,-0.19880313659021343300,0.59529322923130137200,95.3728766666666667,0.62178280697096873788
Germany,2015-10-01,95.24639,0.00000000000000000000,0.87812306411251583300,95.3096333333333333,0.62694716650619892179
Germany,2015-11-01,94.58232,-0.69721277625325222300,0.17478790166504461200,95.0250333333333333,0.61898354856730214795
Germany,2015-12-01,94.58232,0.00000000000000000000,0.17478790166504461200,94.8036766666666667,0.61057830553513078053
Germany,2016-01-01,93.91825,-0.70210796267209347400,0.50760926981659159800,94.3609633333333333,0.51980404987812183234
Germany,2016-02-01,94.20285,0.30302949639713261300,0.10079909261689682200,94.2344733333333333,0.50739291413573319151
Germany,2016-03-01,94.86692,0.70493620946712334100,0.30090190217368320000,94.3293400000000000,0.49782950146337523703
Germany,2016-04-01,94.96178,0.09999270557113059000,-0.09981415294835732700,94.6771833333333333,0.49625182607098573657
Germany,2016-05-01,95.43612,0.49950622239810584800,0.19919915074996543200,95.0882733333333333,0.51060720899832642890
Germany,2016-06-01,95.53099,0.09940680740164206200,0.29880397566773921800,95.3096300000000000,0.53275954679314984964
Germany,2016-07-01,95.91045,0.39721141799116705500,0.49701308058206892700,95.6258533333333333,0.58666088697480131743
Germany,2016-08-01,95.81559,-0.09890475959606070000,0.39761675139349755600,95.7523433333333333,0.62186451626552187059
Germany,2016-09-01,95.81559,0.00000000000000000000,0.59760795133547843700,95.8472100000000000,0.66077469028211442416
Germany,2016-10-01,96.00533,0.19802622934326240600,0.79681760117102600900,95.8788366666666667,0.71317755099603140109
Germany,2016-11-01,95.34126,-0.69170117950742943100,0.80241212099682054700,95.7207266666666667,0.69300772832445688565
Germany,2016-12-01,96.00533,0.69651900971310847000,1.50452008366891402100,95.7839733333333333,0.69961773073629720624
Germany,2017-01-01,95.43612,-0.59289416535519434200,1.61616086330399043800,95.5942366666666667,0.54340461412912034807
Germany,2017-02-01,96.00533,0.59643036619678168000,1.91340283229222895100,95.8155933333333333,0.39908631086197913138
Germany,2017-03-01,96.19506,0.19762444439282694000,1.40000328881764054300,95.8788366666666667,0.36143378395508479236
Germany,2017-04-01,96.57452,0.39446932098176351300,1.69830430726972472500,96.2583033333333333,0.35982385605194510100
Germany,2017-05-01,96.57452,0.00000000000000000000,1.19283977596742197800,96.4480333333333333,0.39244991896959594638
Germany,2017-06-01,96.85912,0.29469470829365758200,1.39026089858379987500,96.6693866666666667,0.45127692991077770106
Germany,2017-07-01,97.23859,0.39177518854187401200,1.38477089827020934600,96.8907433333333333,0.56408498884154295173
Germany,2017-08-01,97.33346,0.09756414608644572100,1.58415765117138035700,97.1437233333333333,0.64526783663076801085
Germany,2017-09-01,97.42833,0.09746905123890592200,1.68317076584301156000,97.3334600000000000,0.70451818207982439980
Germany,2017-10-01,97.23859,-0.19474828317389818800,1.28457451268591025100,97.3334600000000000,0.72863778761165417656
Germany,2017-11-01,96.85912,-0.39024630036284977000,1.59202846700368759500,97.1753466666666667,0.63073533334958020299
Germany,2017-12-01,97.33346,0.48972156674559917500,1.38339194292650210100,97.1437233333333333,0.62465352292775921401
Germany,2018-01-01,96.76426,-0.58479375951497049400,1.39165339077070610200,96.9856133333333333,0.46731017801105859579
Germany,2018-02-01,97.04886,0.29411685678162577800,1.08695006829308331100,97.0488600000000000,0.38161806795558241119
Germany,2018-03-01,97.61806,0.58650869263173209900,1.47928594254216380800,97.1437266666666667,0.34354086864085785437
Germany,2018-04-01,97.80779,0.19435952732516913400,1.27701385417188716000,97.4915700000000000,0.36481150054971311626
Germany,2018-05-01,98.56673,0.77595046365938745800,2.06287331275371599100,97.9975266666666667,0.49618315107259872910
Germany,2018-06-01,98.6616,0.09624951542980070500,1.86092956450564490000,98.3453733333333333,0.59908214797848479331
Germany,2018-07-01,99.04106,0.38460758795721942500,1.85365707174487001500,98.7564633333333333,0.73941435593968350386
Germany,2018-08-01,99.13593,0.09578855476708347000,1.85185032978381740500,98.9461966666666667,0.84642365255365632845
Germany,2018-09-01,99.32567,0.19139377620202887100,1.94742124800866442000,99.1675533333333333,0.94391475023829574777
Germany,2018-10-01,99.5154,0.19101809230181885500,2.34146751819416550600,99.3256666666666667,1.0141131879433410
Germany,2018-11-01,98.85133,-0.66730375399184447800,2.05681199664006858600,99.2308000000000000,0.94618661432912168450
Germany,2018-12-01,98.85133,0.00000000000000000000,1.55945345002633215800,99.0726866666666667,0.90493519890050188559
Germany,2019-01-01,98.09239,-0.76775901750639065800,1.37254188684954548300,98.5983500000000000,0.75039863016114793060
Germany,2019-02-01,98.47186,0.38684958129779486500,1.46627173157933024700,98.4718600000000000,0.58759185334501042793
Germany,2019-03-01,98.85133,0.38535882230720532700,1.26336253762879532700,98.4718600000000000,0.48787030921665187469
Germany,2019-04-01,99.8,0.95969371378210085800,2.03686229900501790300,99.0410633333333333,0.47145239249594599459
Germany,2019-05-01,99.98973,0.19011022044088176400,1.44369200439133975500,99.5470200000000000,0.54490711112426114015
Germany,2019-06-01,100.2743,0.28459922834075059500,1.63457718099037518100,100.0213433333333333,0.63251365032281870091
Germany,2019-07-01,100.7487,0.47310228044474007800,1.72417379216256368800,100.3375766666666667,0.77388294931772270550
Germany,2019-08-01,100.5589,-0.18838952760680783000,1.43537262423422063000,100.5273000000000000,0.84766940435633170363
Germany,2019-09-01,100.5589,0.00000000000000000000,1.24160249812561042900,100.6221666666666667,0.90481717534998932696
Germany,2019-10-01,100.6538,0.09437255180794539300,1.14394355044545869300,100.5905333333333333,0.95924281412200162997
Germany,2019-11-01,99.89487,-0.75400034573955479100,1.05566612002084342200,100.3691900000000000,0.92784694376649114542
Germany,2019-12-01,100.3692,0.47482918792526583200,1.53550791881100638700,100.3059566666666667,0.90040066285498533594
Germany,2020-01-01,99.8,-0.56710624374808208100,1.74081801860470521700,100.0213566666666667,0.71159480538914713316
Germany,2020-02-01,100.1,0.30060120240480961900,1.65340636401099766000,100.0897333333333333,0.52497903848124923939
Germany,2020-03-01,100.3,0.19980019980019980000,1.46550380252850416900,100.0666666666666667,0.33589179216292892682
Germany,2020-04-01,100.4,0.09970089730807577300,0.60120240480961923800,100.2666666666666667,0.30543802473090208144
Germany,2020-05-01,100.4,0.00000000000000000000,0.41031213905668112100,100.3666666666666667,0.28960984457542184869
Germany,2020-06-01,100.5,0.09960159362549800800,0.22508259843249965300,100.4333333333333333,0.29239657308831079867
Germany,2020-07-01,99.7,-0.79601990049751243800,-1.04090673130273641200,100.2000000000000000,0.32009806089720617855
Germany,2020-08-01,99.7,0.00000000000000000000,-0.85412628817538775800,99.9666666666666667,0.34462517682148880435
Germany,2020-09-01,99.7,0.00000000000000000000,-0.85412628817538775800,99.7000000000000000,0.35198415324500911487
Germany,2020-10-01,99.9,0.20060180541624874600,-0.74890366781979418600,99.7666666666666667,0.31460085965105343014
Germany,2020-11-01,99.7,-0.20020020020020020000,-0.19507508243416303600,99.7666666666666667,0.32881461849092618061
Germany,2020-12-01,99.8,0.10030090270812437300,-0.56710624374808208100,99.8000000000000000,0.31908961408698625674
Germany,2021-01-01,101.0,1.20240480961923847700,1.20240480961923847700,100.1666666666666667,0.42211588240886907171
Germany,2021-02-01,101.6,0.59405940594059405900,1.49850149850149850100,100.8000000000000000,0.60471631215125839519
Germany,2021-03-01,102.1,0.49212598425196850400,1.79461615154536390800,101.5666666666666667,0.81254370511823714901
Germany,2021-04-01,102.4,0.29382957884427032300,1.99203187250996015900,102.0333333333333333,1.00132487992235324839
Germany,2021-05-01,102.6,0.19531250000000000000,2.19123505976095617500,102.3666666666666667,1.1616015589771657
Germany,2021-06-01,102.9,0.29239766081871345000,2.38805970149253731300,102.6333333333333333,1.3157265535195235
Germany,2021-07-01,103.4,0.48590864917395529600,3.71113340020060180500,102.9666666666666667,1.4310411552009215
Germany,2021-08-01,103.5,0.09671179883945841400,3.81143430290872617900,103.2666666666666667,1.4804790379529802
Germany,2021-09-01,103.8,0.28985507246376811600,4.11233701103309929800,103.5666666666666667,1.4878039541756186
Germany,2021-10-01,104.3,0.48169556840077071300,4.40440440440440440400,103.8666666666666667,1.4945101558907541
Germany,2021-11-01,104.5,0.19175455417066155300,4.81444332998996991000,104.2000000000000000,1.3859413166989912
Germany,2021-12-01,104.7,0.19138755980861244000,4.90981963927855711400,104.5000000000000000,1.1726685444538517
Germany,2022-01-01,105.2,0.47755491881566380100,4.15841584158415841600,104.8000000000000000,1.1255974844364645
Germany,2022-02-01,106.0,0.76045627376425855500,4.33070866141732283500,105.3000000000000000,1.1945583690091066
Germany,2022-03-01,108.1,1.98113207547169811300,5.87659157688540646400,106.4333333333333333,1.6095359767976796
Germany,2022-04-01,108.8,0.64754856614246068500,6.25000000000000000000,107.6333333333333333,1.9525430193530289
Germany,2022-05-01,109.8,0.91911764705882352900,7.01754385964912280700,108.9000000000000000,2.2870518272671611
Germany,2022-06-01,109.8,0.00000000000000000000,6.70553935860058309000,109.4666666666666667,2.4578106789037542
Germany,2022-07-01,110.3,0.45537340619307832400,6.67311411992263056100,109.9666666666666667,2.5994171840952535
Germany,2022-08-01,110.7,0.36264732547597461500,6.95652173913043478300,110.2666666666666667,2.6575221997989485
Germany,2022-09-01,112.7,1.80668473351400180700,8.57418111753371869000,111.2333333333333333,2.8662482076538291
Germany,2022-10-01,113.5,0.70984915705412599800,8.82070949185043144800,112.3000000000000000,3.0385777175274858
Germany,2022-11-01,113.7,0.17621145374449339200,8.80382775119617224900,113.3000000000000000,3.0500248384482896
Germany,2022-12-01,113.2,-0.43975373790677220800,8.11843361986628462300,113.4666666666666667,2.8276234801427409
Germany,2023-01-01,114.3,0.97173144876325088300,8.65019011406844106500,113.7333333333333333,2.5896501460212495
Germany,2023-02-01,115.2,0.78740157480314960600,8.67924528301886792500,114.2333333333333333,2.3556990855833395
Germany,2023-03-01,116.1,0.78125000000000000000,7.40055504162812210900,115.2000000000000000,2.3838312681797584
Germany,2023-04-01,116.6,0.43066322136089578000,7.16911764705882352900,115.9666666666666667,2.3937260165742115
Germany,2023-05-01,116.5,-0.08576329331046312200,6.10200364298724954500,116.4000000000000000,2.3627795649885058
Germany,2023-06-01,116.8,0.25751072961373390600,6.37522768670309653900,116.6333333333333333,2.2120880030716078
Germany,2023-07-01,117.1,0.25684931506849315100,6.16500453309156845000,116.8000000000000000,2.0018173561223630
Germany,2023-08-01,117.5,0.34158838599487617400,6.14272809394760614300,117.1333333333333333,1.7073814790935022
Germany,2023-09-01,117.8,0.25531914893617021300,4.52528837622005323900,117.4666666666666667,1.6439743048939406
Germany,2023-10-01,117.8,0.00000000000000000000,3.78854625550660793000,117.7000000000000000,1.5905973720586866
Germany,2023-11-01,117.3,-0.42444821731748726700,3.16622691292875989400,117.6333333333333333,1.4393811801667346
Germany,2023-12-01,117.4,0.08525149190110826900,3.71024734982332155500,117.5000000000000000,1.0660035817780522
Germany,2024-01-01,117.6,0.17035775127768313500,2.88713910761154855600,117.4333333333333333,0.77708663375690381491
Germany,2024-02-01,118.1,0.42517006802721088400,2.51736111111111111100,117.7000000000000000,0.60727907817401283158
Germany,2024-03-01,118.6,0.42337002540220152400,2.15331610680447889800,118.1000000000000000,0.61809825638441542642
Germany,2024-04-01,119.2,0.50590219224283305200,2.22984562607204116600,118.6333333333333333,0.74523740370353652747
Germany,2024-05-01,119.3,0.08389261744966443000,2.40343347639484978500,119.0333333333333333,0.79214897588774297424
Germany,2024-06-01,119.4,0.08382229673093042700,2.22602739726027397300,119.3000000000000000,0.82622727814537517333
Germany,2024-07-01,119.8,0.33500837520938023500,2.30572160546541417600,119.5000000000000000,0.89628864398325014889
Germany,2024-08-01,119.7,-0.08347245409015025000,1.87234042553191489400,119.6333333333333333,0.93808315196468591091
Germany,2024-09-01,119.7,0.00000000000000000000,1.61290322580645161300,119.7333333333333333,0.96902794155542879018
Germany,2024-10-01,120.2,0.41771094402673350000,2.03735144312393887900,119.8666666666666667,1.0219930024074025
Germany,2024-11-01,119.9,-0.24958402662229617300,2.21653878942881500400,119.9333333333333333,0.93334686137382153644
Germany,2024-12-01,120.5,0.50041701417848206800,2.64054514480408858600,120.2000000000000000,0.85315812595250353086
Germany,2025-01-01,120.3,-0.16597510373443983400,2.29591836734693877600,120.2333333333333333,0.69603857434031410850
Germany,2025-02-01,120.8,0.41562759767248545300,2.28619813717188823000,120.5333333333333333,0.61323780547240078047
Germany,2025-03-01,121.2,0.33112582781456953600,2.19224283305227656000,120.7666666666666667,0.61644140029689764503
Japan,2005-01-01,95.29119170984455,,,95.2911917098445500,
Japan,2005-02-01,94.99647668393784,-0.30927835051543692500,,95.1438341968911950,0.2083949933362036728871374622
Japan,2005-03-01,95.29119170984455,0.31023784901755298400,,95.1929533678756467,0.1701537995414665495048834724
Japan,2005-04-01,95.38943005181348,0.10309278350517362600,,95.2256994818652900,0.1701537995414742475084726680
Japan,2005-05-01,95.4876683937824,0.10298661174048220300,,95.3894300518134767,0.1837871089462009737974832946
Japan,2005-06-01,95.09471502590674,-0.41152263374486881000,,95.3239378238342067,0.1829098385007655296147175847
Japan,2005-07-01,94.99647668393784,-0.10330578512395440600,,95.1929533678756600,0.1941235848738349682848671375
Japan,2005-08-01,95.09471502590674,0.10341261633918081900,,95.0619689119171067,0.1851883015978661831814731639
Japan,2005-09-01,95.38943005181348,0.30991735537190528000,,95.1602072538860200,0.1837871089462000829266769198
Japan,2005-10-01,95.38943005181348,0.00000000000000000000,,95.2911917098445667,0.1808463254627537338267017586
Japan,2005-11-01,94.99647668393784,-0.41194644696188687800,,95.2584455958549333,0.1868642479899792639914579798
Japan,2005-12-01,95.09471502590674,0.10341261633918081900,,95.1602072538860200,0.1817871896932229849886394337
Japan,2006-01-01,95.19295336787565,0.10330578512396492200,-0.10309278350514214400,95.0947150259067433,0.1799682615522578023398917250
Japan,2006-02-01,94.8982383419689,-0.30959752321982920200,-0.10341261633922292600,95.0619689119170967,0.1919593747213780329874618742
Japan,2006-03-01,95.09471502590674,0.20703933747413714400,-0.20618556701029478100,95.0619689119170967,0.1911961137474445903499469606
Japan,2006-04-01,95.29119170984455,0.20661157024791932700,-0.10298661174049268600,95.0947150259067300,0.1831894257082846024970468857
Japan,2006-05-01,95.5859067357513,0.30927835051547890100,0.10288065843620149400,95.3239378238341967,0.2001632470951863018091860294
Japan,2006-06-01,95.5859067357513,0.00000000000000000000,0.51652892561983512400,95.4876683937823833,0.2299128299093641723418048822
Japan,2006-07-01,95.29119170984455,-0.30832476875643832400,0.31023784901755298400,95.4876683937823833,0.2196676106393587802339423401
Japan,2006-08-01,95.97886010362696,0.72164948453611044100,0.92975206611571584100,95.6186528497409367,0.2995134569603777131477106846
Japan,2006-09-01,95.97886010362696,0.00000000000000000000,0.61791967044285128400,95.7496373056994900,0.3557481025160627412837470541
Japan,2006-10-01,95.78238341968913,-0.20470829068577916200,0.41194644696189736100,95.9133678756476833,0.3757380656902217444643444094
Japan,2006-11-01,95.29119170984455,-0.51282051282053407600,0.31023784901755298400,95.6841450777202133,0.3562615218949445757085453550
Japan,2006-12-01,95.38943005181348,0.10309278350517362600,0.30991735537190528000,95.4876683937823867,0.3414871783532773076038299774
Japan,2007-01-01,95.19295336787565,-0.20597322348095392200,0.00000000000000000000,95.2911917098445600,0.3414871783532773076038299774
Japan,2007-02-01,94.70176165803107,-0.51599587203304516900,-0.20703933747412660600,95.0947150259067333,0.3733957795969982183605153238
Japan,2007-03-01,94.99647668393784,0.31120331950211091300,-0.10330578512395440600,94.9637305699481867,0.3823922274948907376977822442
Japan,2007-04-01,95.29119170984455,0.31023784901755298400,0.00000000000000000000,94.9964766839378200,0.3823922274948907376977822442
Japan,2007-05-01,95.5859067357513,0.30927835051547890100,0.00000000000000000000,95.2911917098445633,0.3823922274948907376977822442
Japan,2007-06-01,95.38943005181348,-0.20554984583761160100,-0.20554984583761160100,95.4221761658031100,0.3789350695921812256444644101
Japan,2007-07-01,95.29119170984455,-0.10298661174049268600,0.00000000000000000000,95.4221761658031100,0.3789350695921812256444644101
Japan,2007-08-01,95.78238341968913,0.51546391752579467100,-0.20470829068577916200,95.4876683937823867,0.3554396949136484783751792053
Japan,2007-09-01,95.78238341968913,0.00000000000000000000,-0.20470829068577916200,95.6186528497409367,0.3293904540377418981831481472
Japan,2007-10-01,96.07709844559588,0.30769230769232253400,0.30769230769232253400,95.8806217616580467,0.3710387074592991467535819272
Japan,2007-11-01,95.88062176165803,-0.20449897750513965500,0.61855670103093681500,95.9133678756476800,0.3939753549536905240006313548
Japan,2007-12-01,96.07709844559588,0.20491803278691253800,0.72090628218333348600,96.0116062176165967,0.4329652776625194636146141355
Japan,2008-01-01,95.88062176165803,-0.20449897750513965500,0.72239422084622962000,95.9461139896373133,0.4335558960689517986332381027
Japan,2008-02-01,95.68414507772022,-0.20491803278687082000,1.03734439834028171500,95.8806217616580433,0.3389082577806252267648996944
Japan,2008-03-01,96.17533678756476,0.51334702258724845700,1.24095139607029615100,95.9133678756476700,0.3033939550332751753236701605
Japan,2008-04-01,96.07709844559588,-0.10214504596523750500,0.82474226804127357200,95.9788601036269533,0.2813897584733045384533819814
Japan,2008-05-01,96.86300518134716,0.81799591002043372100,1.33607399794450678900,96.3718134715026000,0.4046858948942016309890135917
Japan,2008-06-01,97.2559585492228,0.40567951318457622100,1.95674562306899412000,96.7320207253886133,0.5256328563435114772994916638
Japan,2008-07-01,97.4524352331606,0.20202020202017750900,2.26804123711338951200,97.1904663212435200,0.5999415990067447723107737205
Japan,2008-08-01,97.74715025906735,0.30241935483872436600,2.05128205128203190100,97.4851813471502500,0.7175842576354184072916291464
Japan,2008-09-01,97.74715025906735,0.00000000000000000000,2.05128205128203190100,97.6489119170984333,0.7819430191095647587552044975
Japan,2008-10-01,97.64891191709845,-0.10050251256280188600,1.63599182004087785100,97.7144041450777167,0.8213425433364174141334974864
Japan,2008-11-01,96.86300518134716,-0.80482897384305284900,1.02459016393443753500,97.4196891191709867,0.7793206132882826584347737427
Japan,2008-12-01,96.47005181347151,-0.40567951318458654500,0.40899795501020645200,96.9939896373057067,0.7545345758992215563391745413
Japan,2009-01-01,95.88062176165803,-0.61099796334013096100,0.00000000000000000000,96.4045595854922333,0.7545345758992215563391745413
Japan,2009-02-01,95.5859067357513,-0.30737704918032187400,-0.10266940451746223300,95.9788601036269467,0.7684085941662988326578640371
Japan,2009-03-01,95.88062176165803,0.30832476875641740100,-0.30643513789580609500,95.7823834196891200,0.7949252916626671752927867289
Japan,2009-04-01,95.97886010362696,0.10245901639346148400,-0.10224948875256462300,95.8151295336787633,0.8033877782692884141311908600
Japan,2009-05-01,95.78238341968913,-0.20470829068577916200,-1.11561866125760525500,95.8806217616580400,0.8524431076999814886117110617
Japan,2009-06-01,95.5859067357513,-0.20512820512821154200,-1.71717171717171447100,95.7823834196891300,0.8874466018205270503360927529
Japan,2009-07-01,95.29119170984455,-0.30832476875643832400,-2.21774193548385896900,95.5531606217616600,0.9071646126639555227763845533
Japan,2009-08-01,95.5859067357513,0.30927835051547890100,-2.21105527638189726100,95.4876683937823833,0.8196049103618157193460510091
Japan,2009-09-01,95.5859067357513,0.00000000000000000000,-2.21105527638189726100,95.4876683937823833,0.6706597176920522197033863300
Japan,2009-10-01,95.19295336787565,-0.41109969167523366300,-2.51509054325955935300,95.4549222797927500,0.4704356969703777882804158284
Japan,2009-11-01,94.99647668393784,-0.20639834881319495600,-1.92697768762676802100,95.2584455958549300,0.3914620783672751509129607327
Japan,2009-12-01,94.8,-0.20682523267840374500,-1.73116089613035378000,94.9964766839378300,0.3702496822017108298857828216
Japan,2010-01-01,94.9,0.10548523206751054900,-1.02275281870374100900,94.8988255613126133,0.3892775708259828990805318929
Japan,2010-02-01,94.9,0.00000000000000000000,-0.71758145021054165800,94.8666666666666667,0.4139602149647936595681667829
Japan,2010-03-01,95.1,0.21074815595363540600,-0.81416009545548756500,94.9666666666666667,0.3874871634426042780421052653
Japan,2010-04-01,95.1,0.00000000000000000000,-0.91568091419096632900,95.0333333333333333,0.3276609910648998263883422452
Japan,2010-05-01,95.1,0.00000000000000000000,-0.71243102888673631500,95.1000000000000000,0.2797489034519420762518553741
Japan,2010-06-01,94.9,-0.21030494216614090400,-0.71758145021054165800,95.0333333333333333,0.2581071115923098888472530636
Japan,2010-07-01,94.4,-0.52687038988408851400,-0.93522989255730005300,94.8000000000000000,0.3243969646697049236215511283
Japan,2010-08-01,94.5,0.10593220338983050800,-1.13605318277024432800,94.6000000000000000,0.3115344470066508610736354466
Japan,2010-09-01,94.7,0.21164021164021164000,-0.92681731649039299300,94.5333333333333333,0.2470617241678542755874804989
Japan,2010-10-01,95.0,0.31678986272439281900,-0.20269711260031683200,94.7333333333333333,0.2307573489410188338448964727
Japan,2010-11-01,94.7,-0.31578947368421052600,-0.31209229466924931100,94.8000000000000000,0.23143164446679728117
Japan,2010-12-01,94.5,-0.21119324181626188000,-0.31645569620253164600,94.7333333333333333,0.25166114784235832323
Japan,2011-01-01,94.4,-0.10582010582010582000,-0.52687038988408851400,94.5333333333333333,0.27675062617979582615
Japan,2011-02-01,94.4,0.00000000000000000000,-0.52687038988408851400,94.4333333333333333,0.29336088024923510686
Japan,2011-03-01,94.6,0.21186440677966101700,-0.52576235541535226100,94.4666666666666667,0.27122058561364043447
Japan,2011-04-01,94.7,0.10570824524312896400,-0.42060988433228180900,94.5666666666666667,0.23915887961137821188
Japan,2011-05-01,94.7,0.00000000000000000000,-0.42060988433228180900,94.6666666666666667,0.19598237397554635472
Japan,2011-06-01,94.6,-0.10559662090813094000,-0.31612223393045310900,94.6666666666666667,0.17580981459830651073
Japan,2011-07-01,94.6,0.00000000000000000000,0.21186440677966101700,94.6333333333333333,0.16422453217986942921
Japan,2011-08-01,94.7,0.10570824524312896400,0.21164021164021164000,94.6333333333333333,0.16143297699232973202
Japan,2011-09-01,94.7,0.00000000000000000000,0.00000000000000000000,94.6666666666666667,0.16143297699232973202
Japan,2011-10-01,94.8,0.10559662090813094000,-0.21052631578947368400,94.7333333333333333,0.12673044646258475409
Japan,2011-11-01,94.2,-0.63291139240506329100,-0.52798310454065469900,94.5666666666666667,0.17122552910761239105
Japan,2011-12-01,94.3,0.10615711252653927800,-0.21164021164021164000,94.4333333333333333,0.18809249819912509948
